t	r		Fi		V		Teta		h

459	7590356.157251	0.206947	2942.204121	0.306788	1219356.16
460	7591241.757976	0.207317	2940.121159	0.304915	1220241.76
461	7592121.477889	0.207686	2938.051049	0.303039	1221121.48
462	7592995.318234	0.208055	2935.993805	0.301161	1221995.32
463	7593863.280244	0.208425	2933.949441	0.299280	1222863.28
464	7594725.365145	0.208794	2931.917972	0.297397	1223725.37
465	7595581.574153	0.209163	2929.899412	0.295511	1224581.57
466	7596431.908477	0.209532	2927.893775	0.293623	1225431.91
467	7597276.369317	0.209901	2925.901076	0.291733	1226276.37
468	7598114.957861	0.210270	2923.921328	0.289840	1227114.96
469	7598947.675294	0.210638	2921.954547	0.287944	1227947.68
470	7599774.522788	0.211007	2920.000746	0.286047	1228774.52
471	7600595.501508	0.211375	2918.059940	0.284147	1229595.50
472	7601410.612610	0.211744	2916.132142	0.282244	1230410.61
473	7602219.857243	0.212112	2914.217366	0.280340	1231219.86
474	7603023.236544	0.212481	2912.315627	0.278433	1232023.24
475	7603820.751645	0.212849	2910.426938	0.276523	1232820.75
476	7604612.403668	0.213217	2908.551313	0.274612	1233612.40
477	7605398.193725	0.213585	2906.688767	0.272698	1234398.19
478	7606178.122923	0.213953	2904.839312	0.270781	1235178.12
479	7606952.192356	0.214321	2903.002963	0.268863	1235952.19
480	7607720.403112	0.214689	2901.179733	0.266942	1236720.40
481	7608482.756271	0.215057	2899.369637	0.265019	1237482.76
482	7609239.252904	0.215425	2897.572687	0.263094	1238239.25
483	7609989.894073	0.215792	2895.788897	0.261166	1238989.89
484	7610734.680830	0.216160	2894.018280	0.259236	1239734.68
485	7611473.614222	0.216527	2892.260851	0.257304	1240473.61
486	7612206.695285	0.216895	2890.516622	0.255370	1241206.70
487	7612933.925047	0.217262	2888.785607	0.253434	1241933.93
488	7613655.304528	0.217630	2887.067818	0.251496	1242655.30
489	7614370.834739	0.217997	2885.363270	0.249555	1243370.83
490	7615080.516683	0.218364	2883.671975	0.247612	1244080.52
491	7615784.351355	0.218731	2881.993947	0.245667	1244784.35
492	7616482.339739	0.219098	2880.329198	0.243720	1245482.34
493	7617174.482814	0.219465	2878.677741	0.241771	1246174.48
494	7617860.781549	0.219832	2877.039589	0.239820	1246860.78
495	7618541.236904	0.220199	2875.414756	0.237867	1247541.24
496	7619215.849832	0.220566	2873.803253	0.235911	1248215.85
497	7619884.621276	0.220932	2872.205094	0.233954	1248884.62
498	7620547.552171	0.221299	2870.620290	0.231995	1249547.55
499	7621204.643446	0.221665	2869.048856	0.230033	1250204.64
500	7621855.896017	0.222032	2867.490802	0.228070	1250855.90
501	7622501.310796	0.222398	2865.946142	0.226105	1251501.31
502	7623140.888685	0.222765	2864.414888	0.224137	1252140.89
503	7623774.630577	0.223131	2862.897052	0.222168	1252774.63
504	7624402.537357	0.223497	2861.392646	0.220197	1253402.54
505	7625024.609902	0.223864	2859.901683	0.218223	1254024.61
506	7625640.849081	0.224230	2858.424174	0.216248	1254640.85
507	7626251.255754	0.224596	2856.960131	0.214271	1255251.26
508	7626855.830772	0.224962	2855.509567	0.212292	1255855.83
509	7627454.574979	0.225328	2854.072493	0.210311	1256454.57
510	7628047.489210	0.225694	2852.648921	0.208329	1257047.49
511	7628634.574293	0.226060	2851.238862	0.206344	1257634.57
512	7629215.831045	0.226425	2849.842329	0.204358	1258215.83
513	7629791.260277	0.226791	2848.459332	0.202370	1258791.26
514	7630360.862792	0.227157	2847.089883	0.200380	1259360.86
515	7630924.639382	0.227522	2845.733993	0.198388	1259924.64
516	7631482.590834	0.227888	2844.391674	0.196395	1260482.59
517	7632034.717924	0.228253	2843.062937	0.194399	1261034.72
518	7632581.021421	0.228619	2841.747792	0.192402	1261581.02
519	7633121.502086	0.228984	2840.446252	0.190404	1262121.50
520	7633656.160672	0.229350	2839.158325	0.188403	1262656.16
521	7634184.997922	0.229715	2837.884025	0.186401	1263185.00
522	7634708.014572	0.230080	2836.623360	0.184397	1263708.01
523	7635225.211351	0.230446	2835.376343	0.182392	1264225.21
524	7635736.588978	0.230811	2834.142982	0.180385	1264736.59
525	7636242.148163	0.231176	2832.923290	0.178376	1265242.15
526	7636741.889610	0.231541	2831.717275	0.176366	1265741.89
527	7637235.814013	0.231906	2830.524949	0.174354	1266235.81
528	7637723.922060	0.232271	2829.346322	0.172340	1266723.92
529	7638206.214428	0.232636	2828.181403	0.170325	1267206.21
530	7638682.691788	0.233001	2827.030203	0.168309	1267682.69
531	7639153.354802	0.233366	2825.892731	0.166290	1268153.35
532	7639618.204124	0.233730	2824.768998	0.164271	1268618.20
533	7640077.240398	0.234095	2823.659012	0.162250	1269077.24
534	7640530.464263	0.234460	2822.562784	0.160227	1269530.46
535	7640977.876348	0.234825	2821.480323	0.158203	1269977.88
536	7641419.477274	0.235189	2820.411639	0.156177	1270419.48
537	7641855.267653	0.235554	2819.356740	0.154150	1270855.27
538	7642285.248092	0.235918	2818.315636	0.152122	1271285.25
539	7642709.419185	0.236283	2817.288336	0.150092	1271709.42
540	7643127.781522	0.236647	2816.274849	0.148061	1272127.78
541	7643540.335684	0.237012	2815.275184	0.146028	1272540.34
542	7643947.082241	0.237376	2814.289349	0.143994	1272947.08
543	7644348.021759	0.237740	2813.317353	0.141959	1273348.02
544	7644743.154793	0.238105	2812.359205	0.139923	1273743.15
545	7645132.481891	0.238469	2811.414914	0.137885	1274132.48
546	7645516.003593	0.238833	2810.484487	0.135846	1274516.00
547	7645893.720430	0.239197	2809.567932	0.133805	1274893.72
548	7646265.632925	0.239562	2808.665259	0.131764	1275265.63
549	7646631.741595	0.239926	2807.776474	0.129721	1275631.74
550	7646992.046945	0.240290	2806.901587	0.127677	1275992.05
551	7647346.549476	0.240654	2806.040603	0.125632	1276346.55
552	7647695.249678	0.241018	2805.193533	0.123585	1276695.25
553	7648038.148034	0.241382	2804.360381	0.121538	1277038.15
554	7648375.245019	0.241746	2803.541158	0.119489	1277375.25
555	7648706.541099	0.242110	2802.735869	0.117439	1277706.54
556	7649032.036734	0.242474	2801.944521	0.115389	1278032.04
557	7649351.732374	0.242837	2801.167123	0.113337	1278351.73
558	7649665.628461	0.243201	2800.403680	0.111284	1278665.63
559	7649973.725430	0.243565	2799.654201	0.109230	1278973.73
560	7650276.023707	0.243929	2798.918691	0.107175	1279276.02
561	7650572.523710	0.244293	2798.197157	0.105119	1279572.52
562	7650863.225849	0.244656	2797.489606	0.103061	1279863.23
563	7651148.130528	0.245020	2796.796044	0.101003	1280148.13
564	7651427.238138	0.245384	2796.116478	0.098945	1280427.24
565	7651700.549068	0.245747	2795.450913	0.096885	1280700.55
566	7651968.063694	0.246111	2794.799356	0.094824	1280968.06
567	7652229.782387	0.246475	2794.161813	0.092762	1281229.78
568	7652485.705508	0.246838	2793.538289	0.090700	1281485.71
569	7652735.833411	0.247202	2792.928790	0.088636	1281735.83
570	7652980.166443	0.247565	2792.333322	0.086572	1281980.17
571	7653218.704940	0.247929	2791.751889	0.084507	1282218.70
572	7653451.449232	0.248292	2791.184499	0.082441	1282451.45
573	7653678.399642	0.248656	2790.631155	0.080374	1282678.40
574	7653899.556482	0.249019	2790.091862	0.078307	1282899.56
575	7654114.920059	0.249382	2789.566627	0.076239	1283114.92
576	7654324.490669	0.249746	2789.055453	0.074170	1283324.49
577	7654528.268603	0.250109	2788.558345	0.072100	1283528.27
578	7654726.254142	0.250472	2788.075307	0.070030	1283726.25
579	7654918.447559	0.250836	2787.606346	0.067959	1283918.45
580	7655104.849120	0.251199	2787.151463	0.065888	1284104.85
581	7655285.459082	0.251562	2786.710665	0.063815	1284285.46
582	7655460.277695	0.251926	2786.283954	0.061743	1284460.28
583	7655629.305200	0.252289	2785.871335	0.059669	1284629.31
584	7655792.541831	0.252652	2785.472811	0.057595	1284792.54
585	7655949.987813	0.253015	2785.088387	0.055521	1284949.99
586	7656101.643363	0.253379	2784.718066	0.053446	1285101.64
587	7656247.508691	0.253742	2784.361851	0.051370	1285247.51
588	7656387.583998	0.254105	2784.019745	0.049294	1285387.58
589	7656521.869478	0.254468	2783.691753	0.047218	1285521.87
590	7656650.365315	0.254831	2783.377876	0.045141	1285650.37
591	7656773.071688	0.255194	2783.078117	0.043063	1285773.07
592	7656889.988766	0.255558	2782.792481	0.040986	1285889.99
593	7657001.116710	0.255921	2782.520968	0.038907	1286001.12
594	7657106.455673	0.256284	2782.263583	0.036829	1286106.46
595	7657206.005801	0.256647	2782.020326	0.034750	1286206.01
596	7657299.767232	0.257010	2781.791200	0.032671	1286299.77
597	7657387.740094	0.257373	2781.576209	0.030591	1286387.74
598	7657469.924509	0.257736	2781.375352	0.028511	1286469.92
599	7657546.320590	0.258099	2781.188633	0.026431	1286546.32
600	7657616.928444	0.258462	2781.016053	0.024351	1286616.93
601	7657681.748167	0.258825	2780.857614	0.022270	1286681.75
602	7657740.779848	0.259188	2780.713317	0.020190	1286740.78
603	7657794.023570	0.259552	2780.583164	0.018109	1286794.02
604	7657841.479405	0.259915	2780.467156	0.016027	1286841.48
605	7657883.147420	0.260278	2780.365293	0.013946	1286883.15
606	7657919.027671	0.260641	2780.277577	0.011865	1286919.03
607	7657949.120209	0.261004	2780.204009	0.009783	1286949.12
608	7657973.425074	0.261367	2780.144589	0.007701	1286973.43
609	7657991.942301	0.261730	2780.099318	0.005620	1286991.94
610	7658004.671914	0.262093	2780.068196	0.003538	1287004.67
611	7658011.613931	0.262456	2780.051224	0.001456	1287011.61
612	7658012.768363	0.262819	2780.048401	-0.000626	1287012.77
613	7658008.135210	0.263182	2780.059729	-0.002707	1287008.14
614	7657997.714466	0.263545	2780.085206	-0.004789	1286997.71
615	7657981.506117	0.263908	2780.124832	-0.006871	1286981.51
616	7657959.510140	0.264271	2780.178608	-0.008953	1286959.51
617	7657931.726506	0.264634	2780.246532	-0.011034	1286931.73
618	7657898.155175	0.264997	2780.328604	-0.013116	1286898.16
619	7657858.796101	0.265360	2780.424823	-0.015197	1286858.80
620	7657813.649230	0.265723	2780.535188	-0.017278	1286813.65
621	7657762.714501	0.266086	2780.659699	-0.019359	1286762.71
622	7657705.991841	0.266449	2780.798354	-0.021440	1286705.99
623	7657643.481174	0.266812	2780.951151	-0.023521	1286643.48
624	7657575.182413	0.267175	2781.118090	-0.025601	1286575.18
625	7657501.095464	0.267538	2781.299169	-0.027682	1286501.10
626	7657421.220224	0.267901	2781.494385	-0.029762	1286421.22
627	7657335.556584	0.268264	2781.703738	-0.031841	1286335.56
628	7657244.104424	0.268628	2781.927226	-0.033921	1286244.10
629	7657146.863619	0.268991	2782.164845	-0.036000	1286146.86
630	7657043.834035	0.269354	2782.416595	-0.038078	1286043.83
631	7656935.015530	0.269717	2782.682472	-0.040157	1285935.02
632	7656820.407952	0.270080	2782.962474	-0.042235	1285820.41
633	7656700.011145	0.270443	2783.256599	-0.044312	1285700.01
634	7656573.824941	0.270806	2783.564844	-0.046389	1285573.82
635	7656441.849167	0.271170	2783.887206	-0.048466	1285441.85
636	7656304.083641	0.271533	2784.223681	-0.050542	1285304.08
637	7656160.528172	0.271896	2784.574268	-0.052618	1285160.53
638	7656011.182562	0.272259	2784.938962	-0.054693	1285011.18
639	7655856.046605	0.272622	2785.317761	-0.056768	1284856.05
640	7655695.120086	0.272986	2785.710660	-0.058842	1284695.12
641	7655528.402784	0.273349	2786.117656	-0.060915	1284528.40
642	7655355.894469	0.273712	2786.538746	-0.062989	1284355.89
643	7655177.594901	0.274075	2786.973925	-0.065061	1284177.59
644	7654993.503835	0.274439	2787.423189	-0.067133	1283993.50
645	7654803.621017	0.274802	2787.886535	-0.069204	1283803.62
646	7654607.946184	0.275165	2788.363958	-0.071274	1283607.95
647	7654406.479066	0.275529	2788.855453	-0.073344	1283406.48
648	7654199.219384	0.275892	2789.361016	-0.075413	1283199.22
649	7653986.166853	0.276255	2789.880643	-0.077482	1282986.17
650	7653767.321178	0.276619	2790.414328	-0.079550	1282767.32
651	7653542.682056	0.276982	2790.962067	-0.081617	1282542.68
652	7653312.249178	0.277346	2791.523854	-0.083683	1282312.25
653	7653076.022224	0.277709	2792.099685	-0.085748	1282076.02
654	7652834.000869	0.278073	2792.689555	-0.087813	1281834.00
655	7652586.184777	0.278436	2793.293457	-0.089876	1281586.18
656	7652332.573606	0.278800	2793.911387	-0.091939	1281332.57
657	7652073.167006	0.279163	2794.543338	-0.094001	1281073.17
658	7651807.964618	0.279527	2795.189305	-0.096063	1280807.96
659	7651536.966074	0.279891	2795.849283	-0.098123	1280536.97
660	7651260.171002	0.280254	2796.523264	-0.100182	1280260.17
661	7650977.579016	0.280618	2797.211243	-0.102241	1279977.58
662	7650689.189728	0.280982	2797.913214	-0.104298	1279689.19
663	7650395.002738	0.281345	2798.629171	-0.106354	1279395.00
664	7650095.017638	0.281709	2799.359106	-0.108410	1279095.02
665	7649789.234014	0.282073	2800.103013	-0.110464	1278789.23
666	7649477.651444	0.282437	2800.860886	-0.112518	1278477.65
667	7649160.269494	0.282801	2801.632718	-0.114570	1278160.27
668	7648837.087727	0.283165	2802.418501	-0.116621	1277837.09
669	7648508.105695	0.283528	2803.218230	-0.118672	1277508.11
670	7648173.322943	0.283892	2804.031895	-0.120721	1277173.32
671	7647832.739006	0.284256	2804.859491	-0.122769	1276832.74
672	7647486.353414	0.284620	2805.701010	-0.124816	1276486.35
673	7647134.165687	0.284984	2806.556444	-0.126861	1276134.17
674	7646776.175337	0.285348	2807.425785	-0.128906	1275776.18
675	7646412.381869	0.285713	2808.309027	-0.130949	1275412.38
676	7646042.784777	0.286077	2809.206161	-0.132991	1275042.78
677	7645667.383551	0.286441	2810.117178	-0.135032	1274667.38
678	7645286.177669	0.286805	2811.042072	-0.137072	1274286.18
679	7644899.166605	0.287169	2811.980834	-0.139110	1273899.17
680	7644506.349820	0.287534	2812.933455	-0.141147	1273506.35
681	7644107.726771	0.287898	2813.899927	-0.143183	1273107.73
682	7643703.296905	0.288262	2814.880242	-0.145217	1272703.30
683	7643293.059662	0.288627	2815.874391	-0.147250	1272293.06
684	7642877.014472	0.288991	2816.882365	-0.149282	1271877.01
685	7642455.160757	0.289356	2817.904156	-0.151312	1271455.16
686	7642027.497934	0.289720	2818.939754	-0.153341	1271027.50
687	7641594.025409	0.290085	2819.989151	-0.155369	1270594.03
688	7641154.742580	0.290449	2821.052337	-0.157395	1270154.74
689	7640709.648837	0.290814	2822.129303	-0.159420	1269709.65
690	7640258.743562	0.291179	2823.220040	-0.161443	1269258.74
691	7639802.026131	0.291543	2824.324538	-0.163465	1268802.03
692	7639339.495907	0.291908	2825.442788	-0.165485	1268339.50
693	7638871.152250	0.292273	2826.574780	-0.167504	1267871.15
694	7638396.994509	0.292638	2827.720505	-0.169521	1267396.99
695	7637917.022024	0.293003	2828.879952	-0.171537	1266917.02
696	7637431.234129	0.293368	2830.053112	-0.173551	1266431.23
697	7636939.630148	0.293733	2831.239974	-0.175563	1265939.63
698	7636442.209400	0.294098	2832.440529	-0.177574	1265442.21
699	7635938.971191	0.294463	2833.654766	-0.179584	1264938.97
700	7635429.914823	0.294828	2834.882675	-0.181591	1264429.91
701	7634915.039586	0.295193	2836.124246	-0.183597	1263915.04
702	7634394.344766	0.295559	2837.379468	-0.185602	1263394.34
703	7633867.829638	0.295924	2838.648330	-0.187605	1262867.83
704	7633335.493469	0.296289	2839.930821	-0.189606	1262335.49
705	7632797.335518	0.296655	2841.226932	-0.191605	1261797.34
706	7632253.355036	0.297020	2842.536651	-0.193603	1261253.36
707	7631703.551266	0.297386	2843.859967	-0.195599	1260703.55
708	7631147.923442	0.297751	2845.196869	-0.197593	1260147.92
709	7630586.470790	0.298117	2846.547347	-0.199586	1259586.47
710	7630019.192529	0.298482	2847.911388	-0.201576	1259019.19
711	7629446.087867	0.298848	2849.288981	-0.203565	1258446.09
712	7628867.156006	0.299214	2850.680116	-0.205552	1257867.16
713	7628282.396140	0.299580	2852.084780	-0.207537	1257282.40
714	7627691.807452	0.299946	2853.502963	-0.209521	1256691.81
715	7627095.389119	0.300312	2854.934652	-0.211502	1256095.39
716	7626493.140309	0.300678	2856.379836	-0.213482	1255493.14
717	7625885.060182	0.301044	2857.838502	-0.215460	1254885.06
718	7625271.147890	0.301410	2859.310641	-0.217436	1254271.15
719	7624651.402576	0.301776	2860.796238	-0.219410	1253651.40
720	7624025.823374	0.302142	2862.295282	-0.221382	1253025.82
721	7623394.409412	0.302508	2863.807762	-0.223352	1252394.41
722	7622757.159806	0.302875	2865.333665	-0.225320	1251757.16
723	7622114.073668	0.303241	2866.872978	-0.227286	1251114.07
724	7621465.150098	0.303608	2868.425690	-0.229250	1250465.15
725	7620810.388189	0.303974	2869.991788	-0.231213	1249810.39
726	7620149.787027	0.304341	2871.571260	-0.233173	1249149.79
727	7619483.345687	0.304708	2873.164093	-0.235131	1248483.35
728	7618811.063237	0.305074	2874.770274	-0.237087	1247811.06
729	7618132.938738	0.305441	2876.389791	-0.239041	1247132.94
730	7617448.971240	0.305808	2878.022631	-0.240993	1246448.97
731	7616759.159786	0.306175	2879.668781	-0.242943	1245759.16
732	7616063.503409	0.306542	2881.328229	-0.244891	1245063.50
733	7615362.001137	0.306909	2883.000962	-0.246837	1244362.00
734	7614654.651987	0.307276	2884.686966	-0.248780	1243654.65
735	7613941.454967	0.307643	2886.386228	-0.250722	1242941.45
736	7613222.409079	0.308011	2888.098736	-0.252661	1242222.41
737	7612497.513313	0.308378	2889.824476	-0.254598	1241497.51
738	7611766.766655	0.308745	2891.563436	-0.256533	1240766.77
739	7611030.168079	0.309113	2893.315601	-0.258466	1240030.17
740	7610287.716552	0.309480	2895.080958	-0.260397	1239287.72
741	7609539.411032	0.309848	2896.859494	-0.262325	1238539.41
742	7608785.250469	0.310216	2898.651196	-0.264251	1237785.25
743	7608025.233804	0.310584	2900.456049	-0.266175	1237025.23
744	7607259.359970	0.310951	2902.274041	-0.268097	1236259.36
745	7606487.627891	0.311319	2904.105158	-0.270016	1235487.63
746	7605710.036483	0.311687	2905.949386	-0.271933	1234710.04
747	7604926.584653	0.312055	2907.806712	-0.273848	1233926.58
748	7604137.271300	0.312423	2909.677121	-0.275761	1233137.27
749	7603342.095313	0.312792	2911.560599	-0.277671	1232342.10
750	7602541.055574	0.313160	2913.457134	-0.279579	1231541.06
751	7601734.150957	0.313528	2915.366711	-0.281485	1230734.15
752	7600921.380325	0.313897	2917.289315	-0.283388	1229921.38
753	7600102.742534	0.314265	2919.224934	-0.285289	1229102.74
754	7599278.236432	0.314634	2921.173553	-0.287188	1228278.24
755	7598447.860857	0.315003	2923.135158	-0.289084	1227447.86
756	7597611.614639	0.315371	2925.109734	-0.290978	1226611.61
757	7596769.496599	0.315740	2927.097268	-0.292869	1225769.50
758	7595921.505550	0.316109	2929.097745	-0.294758	1224921.51
759	7595067.640296	0.316478	2931.111151	-0.296645	1224067.64
760	7594207.899633	0.316847	2933.137472	-0.298529	1223207.90
761	7593342.282347	0.317217	2935.176694	-0.300411	1222342.28
762	7592470.787216	0.317586	2937.228801	-0.302290	1221470.79
763	7591593.413010	0.317955	2939.293781	-0.304167	1220593.41
764	7590710.158490	0.318325	2941.371617	-0.306041	1219710.16
765	7589821.022407	0.318694	2943.462296	-0.307913	1218821.02
766	7588926.003505	0.319064	2945.565803	-0.309783	1217926.00
767	7588025.100518	0.319434	2947.682124	-0.311650	1217025.10
768	7587118.312173	0.319803	2949.811244	-0.313514	1216118.31
769	7586205.637186	0.320173	2951.953149	-0.315376	1215205.64
770	7585287.074266	0.320543	2954.107823	-0.317235	1214287.07
771	7584362.622113	0.320913	2956.275253	-0.319092	1213362.62
772	7583432.279416	0.321283	2958.455423	-0.320946	1212432.28
773	7582496.044860	0.321654	2960.648318	-0.322798	1211496.04
774	7581553.917116	0.322024	2962.853925	-0.324647	1210553.92
775	7580605.894849	0.322394	2965.072228	-0.326494	1209605.89
776	7579651.976714	0.322765	2967.303213	-0.328338	1208651.98
777	7578692.161360	0.323136	2969.546864	-0.330179	1207692.16
778	7577726.447424	0.323506	2971.803168	-0.332018	1206726.45
779	7576754.833534	0.323877	2974.072108	-0.333854	1205754.83
780	7575777.318312	0.324248	2976.353670	-0.335688	1204777.32
781	7574793.900368	0.324619	2978.647840	-0.337519	1203793.90
782	7573804.578306	0.324990	2980.954602	-0.339347	1202804.58
783	7572809.350719	0.325361	2983.273941	-0.341173	1201809.35
784	7571808.216192	0.325733	2985.605843	-0.342996	1200808.22
785	7570801.173300	0.326104	2987.950292	-0.344816	1199801.17
786	7569788.220612	0.326475	2990.307274	-0.346634	1198788.22
787	7568769.356684	0.326847	2992.676774	-0.348449	1197769.36
788	7567744.580066	0.327219	2995.058776	-0.350261	1196744.58
789	7566713.889299	0.327591	2997.453266	-0.352071	1195713.89
790	7565677.282913	0.327962	2999.860228	-0.353878	1194677.28
791	7564634.759430	0.328334	3002.279648	-0.355682	1193634.76
792	7563586.317364	0.328706	3004.711510	-0.357483	1192586.32
793	7562531.955220	0.329079	3007.155800	-0.359282	1191531.96
794	7561471.671491	0.329451	3009.612503	-0.361078	1190471.67
795	7560405.464665	0.329823	3012.081603	-0.362871	1189405.46
796	7559333.333219	0.330196	3014.563085	-0.364662	1188333.33
797	7558255.275620	0.330569	3017.056934	-0.366450	1187255.28
798	7557171.290328	0.330941	3019.563136	-0.368235	1186171.29
799	7556081.375793	0.331314	3022.081675	-0.370017	1185081.38
800	7554985.530455	0.331687	3024.612536	-0.371797	1183985.53
801	7553883.752747	0.332060	3027.155704	-0.373573	1182883.75
802	7552776.041091	0.332433	3029.711164	-0.375347	1181776.04
803	7551662.393901	0.332806	3032.278900	-0.377119	1180662.39
804	7550542.809581	0.333180	3034.858899	-0.378887	1179542.81
805	7549417.286526	0.333553	3037.451145	-0.380652	1178417.29
806	7548285.823123	0.333927	3040.055622	-0.382415	1177285.82
807	7547148.417748	0.334301	3042.672316	-0.384175	1176148.42
808	7546005.068769	0.334674	3045.301212	-0.385932	1175005.07
809	7544855.774546	0.335048	3047.942294	-0.387687	1173855.77
810	7543700.533426	0.335422	3050.595548	-0.389438	1172700.53
811	7542539.343750	0.335797	3053.260959	-0.391187	1171539.34
812	7541372.203849	0.336171	3055.938511	-0.392932	1170372.20
813	7540199.112045	0.336545	3058.628190	-0.394675	1169199.11
814	7539020.066650	0.336920	3061.329980	-0.396415	1168020.07
815	7537835.065967	0.337294	3064.043867	-0.398153	1166835.07
816	7536644.108290	0.337669	3066.769836	-0.399887	1165644.11
817	7535447.191903	0.338044	3069.507871	-0.401618	1164447.19
818	7534244.315082	0.338419	3072.257958	-0.403347	1163244.32
819	7533035.476092	0.338794	3075.020082	-0.405073	1162035.48
820	7531820.673189	0.339169	3077.794228	-0.406795	1160820.67
821	7530599.904621	0.339545	3080.580382	-0.408515	1159599.90
822	7529373.168626	0.339920	3083.378527	-0.410232	1158373.17
823	7528140.463431	0.340296	3086.188650	-0.411946	1157140.46
824	7526901.787256	0.340672	3089.010735	-0.413658	1155901.79
825	7525657.138311	0.341047	3091.844768	-0.415366	1154657.14
826	7524406.514794	0.341423	3094.690734	-0.417071	1153406.51
827	7523149.914897	0.341799	3097.548618	-0.418774	1152149.91
828	7521887.336801	0.342176	3100.418405	-0.420473	1150887.34
829	7520618.778678	0.342552	3103.300081	-0.422170	1149618.78
830	7519344.238689	0.342929	3106.193632	-0.423864	1148344.24
831	7518063.714987	0.343305	3109.099041	-0.425554	1147063.71
832	7516777.205716	0.343682	3112.016295	-0.427242	1145777.21
833	7515484.709009	0.344059	3114.945380	-0.428927	1144484.71
834	7514186.222990	0.344436	3117.886279	-0.430609	1143186.22
835	7512881.745773	0.344813	3120.838980	-0.432288	1141881.75
836	7511571.275463	0.345190	3123.803467	-0.433964	1140571.28
837	7510254.810156	0.345567	3126.779726	-0.435637	1139254.81
838	7508932.347937	0.345945	3129.767742	-0.437307	1137932.35
839	7507603.886882	0.346323	3132.767501	-0.438974	1136603.89
840	7506269.425058	0.346700	3135.778989	-0.440638	1135269.43
841	7504928.960521	0.347078	3138.802191	-0.442300	1133928.96
842	7503582.491317	0.347456	3141.837093	-0.443958	1132582.49
843	7502230.015485	0.347835	3144.883680	-0.445613	1131230.02
844	7500871.531052	0.348213	3147.941938	-0.447265	1129871.53
845	7499507.036036	0.348591	3151.011853	-0.448915	1128507.04
846	7498136.528445	0.348970	3154.093411	-0.450561	1127136.53
847	7496760.006277	0.349349	3157.186597	-0.452204	1125760.01
848	7495377.467521	0.349728	3160.291398	-0.453844	1124377.47
849	7493988.910155	0.350107	3163.407800	-0.455482	1122988.91
850	7492594.332148	0.350486	3166.535787	-0.457116	1121594.33
851	7491193.731460	0.350865	3169.675347	-0.458747	1120193.73
852	7489787.106040	0.351245	3172.826464	-0.460376	1118787.11
853	7488374.453827	0.351624	3175.989127	-0.462001	1117374.45
854	7486955.772751	0.352004	3179.163319	-0.463623	1115955.77
855	7485531.060731	0.352384	3182.349028	-0.465243	1114531.06
856	7484100.315677	0.352764	3185.546240	-0.466859	1113100.32
857	7482663.535489	0.353144	3188.754941	-0.468472	1111663.54
858	7481220.718056	0.353524	3191.975117	-0.470083	1110220.72
859	7479771.861259	0.353905	3195.206755	-0.471690	1108771.86
860	7478316.962967	0.354285	3198.449840	-0.473294	1107316.96
861	7476856.021039	0.354666	3201.704360	-0.474895	1105856.02
862	7475389.033327	0.355047	3204.970300	-0.476494	1104389.03
863	7473915.997670	0.355428	3208.247648	-0.478089	1102916.00
864	7472436.911896	0.355809	3211.536390	-0.479681	1101436.91
865	7470951.773827	0.356191	3214.836512	-0.481270	1099951.77
866	7469460.581271	0.356572	3218.148001	-0.482856	1098460.58
867	7467963.332028	0.356954	3221.470844	-0.484439	1096963.33
868	7466460.023887	0.357336	3224.805028	-0.486019	1095460.02
869	7464950.654628	0.357717	3228.150538	-0.487596	1093950.65
870	7463435.222019	0.358100	3231.507363	-0.489170	1092435.22
871	7461913.723819	0.358482	3234.875489	-0.490741	1090913.72
872	7460386.157777	0.358864	3238.254903	-0.492309	1089386.16
873	7458852.521631	0.359247	3241.645592	-0.493874	1087852.52
874	7457312.813108	0.359630	3245.047543	-0.495436	1086312.81
875	7455767.029928	0.360013	3248.460744	-0.496995	1084767.03
876	7454215.169797	0.360396	3251.885180	-0.498551	1083215.17
877	7452657.230413	0.360779	3255.320841	-0.500104	1081657.23
878	7451093.209463	0.361162	3258.767712	-0.501653	1080093.21
879	7449523.104623	0.361546	3262.225781	-0.503200	1078523.10
880	7447946.913559	0.361930	3265.695036	-0.504744	1076946.91
881	7446364.633927	0.362313	3269.175465	-0.506284	1075364.63
882	7444776.263373	0.362697	3272.667053	-0.507822	1073776.26
883	7443181.799531	0.363082	3276.169790	-0.509356	1072181.80
884	7441581.240027	0.363466	3279.683663	-0.510888	1070581.24
885	7439974.582474	0.363851	3283.208659	-0.512417	1068974.58
886	7438361.824476	0.364235	3286.744767	-0.513942	1067361.82
887	7436742.963625	0.364620	3290.291973	-0.515464	1065742.96
888	7435117.997505	0.365005	3293.850266	-0.516984	1064118.00
889	7433486.923688	0.365390	3297.419635	-0.518500	1062486.92
890	7431849.739734	0.365776	3301.000066	-0.520013	1060849.74
891	7430206.443196	0.366161	3304.591548	-0.521524	1059206.44
892	7428557.031612	0.366547	3308.194069	-0.523031	1057557.03
893	7426901.502513	0.366933	3311.807618	-0.524535	1055901.50
894	7425239.853417	0.367319	3315.432182	-0.526036	1054239.85
895	7423572.081834	0.367705	3319.067750	-0.527534	1052572.08
896	7421898.185260	0.368092	3322.714310	-0.529030	1050898.19
897	7420218.161182	0.368478	3326.371850	-0.530522	1049218.16
898	7418532.007076	0.368865	3330.040360	-0.532011	1047532.01
899	7416839.720409	0.369252	3333.719828	-0.533497	1045839.72
